0.2782782782782783	0.5546773695694124	
0.2802802802802803	0.5563931697318423	
0.2822822822822823	0.5581077266292732	
0.28428428428428426	0.5598209696449774	
0.2862862862862863	0.5615328275125444	
0.2882882882882883	0.5632432294816473	
0.2902902902902903	0.5649521037273508	
0.2922922922922923	0.5666593801420013	
0.29429429429429427	0.5683649861355418	
0.2962962962962963	0.5700688506818882	
0.2982982982982983	0.5717709024741006	
0.3003003003003003	0.573471070507894	
0.3023023023023023	0.5751692825004543	
0.30430430430430433	0.5768654674246388	
0.3063063063063063	0.5785595531800474	
0.3083083083083083	0.5802514691046106	
0.3103103103103103	0.581941142715303	
0.3123123123123123	0.583628502624549	
0.31431431431431434	0.5853134772306797	
0.3163163163163163	0.5869959950811386	
0.3183183183183183	0.5886759842253854	
0.3203203203203203	0.5903533736213964	
0.32232232232232233	0.592028090772634	
0.32432432432432434	0.593700065028063	
0.3263263263263263	0.5953692242997813	
0.3283283283283283	0.5970354973000483	
0.3303303303303303	0.5986988123080444	
0.33233233233233234	0.600359098259693	
0.33433433433433435	0.6020162834991934	
0.3363363363363363	0.603670297011962	
0.3383383383383383	0.6053210668320191	
0.34034034034034033	0.6069685227672597	
0.34234234234234234	0.6086125929874342	
0.34434434434434436	0.6102532065436093	
0.34634634634634637	0.6118902925662836	
0.3483483483483483	0.613523780055208	
0.35035035035035034	0.6151535984956498	
0.35235235235235235	0.6167796772913341	
0.35435435435435436	0.6184019455324032	
0.3563563563563564	0.6200203326384011	
0.35835835835835833	0.6216347686886314	
0.36036036036036034	0.6232451833855673	
0.36236236236236236	0.6248515067746824	
0.36436436436436437	0.6264536681306917	
0.3663663663663664	0.6280515987832801	
0.3683683683683684	0.629645228238446	
0.37037037037037035	0.6312344873543986	
0.37237237237237236	0.6328193067108108	
0.3743743743743744	0.6343996171355224	
0.3763763763763764	0.6359753496837561	
0.3783783783783784	0.6375464355155918	
0.38038038038038036	0.6391128058391892	
0.38238238238238237	0.64067439230248	
0.3843843843843844	0.6422311266154803	
0.3863863863863864	0.6437829408160087	
0.3883883883883884	0.6453297671153261	
0.39039039039039036	0.6468715374486518	
0.3923923923923924	0.6484081850088925	
0.3943943943943944	0.6499396417470263	
0.3963963963963964	0.651465841456545	
0.3983983983983984	0.6529867168712508	
0.40040040040040037	0.6545022021388291	
0.4024024024024024	0.6560122305858826	
0.4044044044044044	0.6575167357722125	
0.4064064064064064	0.6590156529721715	
0.4084084084084084	0.6605089158858252	
0.41041041041041043	0.6619964596072526	
0.4124124124124124	0.663478219144319	
0.4144144144144144	0.66495412967509	
0.4164164164164164	0.6664241270409189	
0.4184184184184184	0.667888147384624	
0.42042042042042044	0.6693461265259013	
0.4224224224224224	0.6707980010908632	
0.4244244244244244	0.6722437079795632	
0.4264264264264264	0.6736831840503903	
0.42842842842842843	0.6751163670694528	
0.43043043043043044	0.6765431946953518	
0.43243243243243246	0.6779636053195177	
0.4344344344344344	0.679377536717592	
0.4364364364364364	0.6807849280864264	
0.43843843843843844	0.6821857187049503	
0.44044044044044045	0.6835798477818728	
0.44244244244244246	0.6849672553420276	
0.4444444444444444	0.6863478814568922	
0.44644644644644643	0.6877216667347293	
0.44844844844844844	0.6890885519530086	
0.45045045045045046	0.6904484785211527	
0.45245245245245247	0.6918013879864597	
0.4544544544544544	0.6931472227167683	
0.45645645645645644	0.6944859251693325	
0.45845845845845845	0.6958174376714955	
0.46046046046046046	0.6971417038921237	
0.4624624624624625	0.6984586675204825	
0.46446446446446443	0.6997682723852268	
0.46646646646646645	0.7010704632026047	
0.46846846846846846	0.7023651847680609	
0.47047047047047047	0.7036523823591242	
0.4724724724724725	0.7049320016188945	
0.4744744744744745	0.7062039890796303	
0.47647647647647645	0.7074682911256768	
0.47847847847847846	0.7087248546030762	
0.4804804804804805	0.7099736274091885	
0.4824824824824825	0.7112145570482984	
0.4844844844844845	0.7124475924654372	
0.48648648648648646	0.7136726822009564	
0.48848848848848847	0.7148897753909199	
0.4904904904904905	0.716098822158938	
0.4924924924924925	0.7172997727830758	
0.4944944944944945	0.7184925775350536	
0.4964964964964965	0.719677188070862	
0.4984984984984985	0.7208535558341922	
0.5005005005005005	0.7220216332073858	
0.5025025025025025	0.7231813725648834	
0.5045045045045045	0.7243327273258009	
0.5065065065065065	0.7254756511029407	
0.5085085085085085	0.7266100976009483	
0.5105105105105106	0.727736022156421	
0.5125125125125125	0.728853379040829	
0.5145145145145145	0.7299621249906134	
0.5165165165165165	0.7310622153881475	
0.5185185185185185	0.7321536072535492	
0.5205205205205206	0.7332362577667872	
0.5225225225225225	0.7343101243481551	
0.5245245245245245	0.7353751653296989	
0.5265265265265265	0.736431339939666	
0.5285285285285285	0.7374786070166562	
0.5305305305305306	0.7385169263373839	
0.5325325325325325	0.7395462586627543	
0.5345345345345345	0.7405665643279249	
0.5365365365365365	0.7415778056123215	
0.5385385385385385	0.7425799435809736	
0.5405405405405406	0.7435729414338151	
0.5425425425425425	0.7445567619041433	
0.5445445445445445	0.7455313687606023	
0.5465465465465466	0.7464967259708524	
0.5485485485485485	0.7474527986684982	
0.5505505505505506	0.7483995516066912	
0.5525525525525525	0.7493369509439649	
0.5545545545545546	0.7502649631187867	
0.5565565565565566	0.7511835546952593	
0.5585585585585585	0.7520926937946059	
0.5605605605605606	0.7529923478300311	
0.5625625625625625	0.7538824861575155	
0.5645645645645646	0.7547630773035051	
0.5665665665665666	0.7556340914371398	
0.5685685685685685	0.7564954988256551	
0.5705705705705706	0.7573472704406836	
0.5725725725725725	0.7581893774506929	
0.5745745745745746	0.7590217922867183	
0.5765765765765766	0.7598444876295933	
0.5785785785785785	0.7606574362742226	
0.5805805805805806	0.7614606122652655	
0.5825825825825826	0.7622539900706918	
0.5845845845845846	0.7630375442795836	
0.5865865865865866	0.7638112507813521	
0.5885885885885885	0.7645750852192363	
0.5905905905905906	0.7653290243260539	
0.5925925925925926	0.7660730458895568	
0.5945945945945946	0.7668071269499052	
0.5965965965965966	0.7675312466555823	
0.5985985985985985	0.7682453834925973	
0.6006006006006006	0.7689495168691978	
0.6026026026026026	0.7696436274161997	
0.6046046046046046	0.7703276955666329	
0.6066066066066066	0.771001702249591	
0.6086086086086087	0.7716656303140147	
0.6106106106106106	0.7723194611689613	
0.6126126126126126	0.7729631781726917	
0.6146146146146146	0.7735967652014116	
0.6166166166166166	0.7742202062269078	
0.6186186186186187	0.7748334857392707	
0.6206206206206206	0.7754365895344217	
0.6226226226226226	0.7760295030779841	
0.6246246246246246	0.776612213139855	
0.6266266266266266	0.7771847064681124	
0.6286286286286287	0.7777469710069701	
0.6306306306306306	0.7782989944563987	
0.6326326326326326	0.7788407661430592	
0.6346346346346347	0.7793722750220783	
0.6366366366366366	0.7798935108762295	
0.6386386386386387	0.7804044642997106	
0.6406406406406406	0.7809051265632493	
0.6426426426426426	0.7813954886149196	
0.6446446446446447	0.7818755431676682	
0.6466466466466466	0.7823452825590429	
0.6486486486486487	0.782804700309806	
0.6506506506506506	0.783253789901688	
0.6526526526526526	0.783692545995165	
0.6546546546546547	0.784120963231176	
0.6566566566566566	0.784539037096468	
0.6586586586586587	0.7849467637587653	
0.6606606606606606	0.7853441399030093	
0.6626626626626626	0.7857311619308601	
0.6646646646646647	0.7861078282062556	
0.6666666666666666	0.7864741366096051	
0.6686686686686687	0.7868300858136658	
0.6706706706706707	0.7871756750882537	
0.6726726726726726	0.7875109043824688	
0.6746746746746747	0.7878357737870267	
0.6766766766766766	0.7881502839936119	
0.6786786786786787	0.7884544367992191	
0.6806806806806807	0.7887482339052495	
0.6826826826826827	0.789031677453299	
0.6846846846846847	0.7893047705572167	
0.6866866866866866	0.7895675167224043	
0.6886886886886887	0.7898199197218648	
0.6906906906906907	0.7900619842575182	
0.6926926926926927	0.790293714909009	
0.6946946946946947	0.7905151175129824	
0.6966966966966966	0.7907261975819225	
0.6986986986986987	0.7909269619978633	
0.7007007007007007	0.791117417472996	
0.7027027027027027	0.7912975716058412	
0.7047047047047047	0.7914674320753071	
0.7067067067067067	0.7916270074079508	
0.7087087087087087	0.7917763067177386	
0.7107107107107107	0.7919153389614252	
0.7127127127127127	0.792044114063487	
0.7147147147147147	0.7921626425840511	
0.7167167167167167	0.7922709351527373	
0.7187187187187187	0.7923690029705635	
0.7207207207207207	0.7924568578123927	
0.7227227227227228	0.7925345117024986	
0.7247247247247247	0.7926019773442364	
0.7267267267267267	0.7926592677421618	
0.7287287287287287	0.7927063966889336	
0.7307307307307307	0.7927433778459565	
0.7327327327327328	0.7927702257475798	
0.7347347347347347	0.7927869548887402	
0.7367367367367368	0.792793580764179	
0.7387387387387387	0.7927901192774712	
0.7407407407407407	0.7927765861643206	
0.7427427427427428	0.7927529983625536	
0.7447447447447447	0.7927193724179299	
0.7467467467467468	0.7926757261038669	
0.7487487487487487	0.7926220768740534	
0.7507507507507507	0.7925584431417428	
0.7527527527527528	0.7924848431395197	
0.7547547547547547	0.7924012961774424	
0.7567567567567568	0.7923078218039387	
0.7587587587587588	0.7922044393129786	
0.7607607607607607	0.7920911693716017	
0.7627627627627628	0.7919680321800148	
0.7647647647647647	0.7918350489285313	
0.7667667667667668	0.7916922406814089	
0.7687687687687688	0.791539629193844	
0.7707707707707707	0.7913772367126138	
0.7727727727727728	0.7912050854550764	
0.7747747747747747	0.7910231984496795	
0.7767767767767768	0.7908315986140725	
0.7787787787787788	0.790630309836207	
0.7807807807807807	0.7904193554860396	
0.7827827827827828	0.7901987600973337	
0.7847847847847848	0.7899685481669214	
0.7867867867867868	0.7897287443751065	
0.7887887887887888	0.7894793743392687	
0.7907907907907907	0.7892204634569653	
0.7927927927927928	0.7889520377442678	
0.7947947947947948	0.788674123313648	
0.7967967967967968	0.788386746740997	
0.7987987987987988	0.7880899349830864	
0.8008008008008007	0.7877837153737801	
0.8028028028028028	0.7874681154436011	
0.8048048048048048	0.7871431629373468	
0.8068068068068068	0.7868088858699954	
0.8088088088088088	0.7864653129275101	
0.8108108108108109	0.7861124729529211	
0.8128128128128128	0.785750394996737	
0.8148148148148148	0.7853791083750449	
0.8168168168168168	0.7849986427633414	
0.8188188188188188	0.7846090281665059	
0.8208208208208209	0.7842102947011008	
0.8228228228228228	0.7838024734795194	
0.8248248248248248	0.7833855948468744	
0.8268268268268268	0.7829596901241858	
0.8288288288288288	0.7825247906069525	
0.8308308308308309	0.7820809281741384	
0.8328328328328328	0.7816281349808506	
0.8348348348348348	0.7811664430213823	
0.8368368368368369	0.780695884939833	
0.8388388388388388	0.7802164935742842	
0.8408408408408409	0.7797283020090177	
0.8428428428428428	0.7792313438950996	
0.8448448448448448	0.7787256526270577	
0.8468468468468469	0.778211262072571	
0.8488488488488488	0.7776882068372857	
0.8508508508508509	0.7771565186398379	
0.8528528528528528	0.7766161896150461	
0.8548548548548548	0.7760671798541833	
0.8568568568568569	0.7755094505816521	
0.8588588588588588	0.7749429645058973	
0.8608608608608609	0.7743676856421954	
0.8628628628628628	0.7737835793490173	
0.8648648648648649	0.7731906125303608	
0.8668668668668669	0.7725887531669254	
0.8688688688688688	0.7719779713122493	
0.8708708708708709	0.7713582374495297	
0.8728728728728729	0.7707295240606002	
0.8748748748748749	0.7700918050159803	
0.8768768768768769	0.7694450552595162	
0.8788788788788788	0.7687892514279173	
0.8808808808808809	0.7681243714078798	
0.8828828828828829	0.767450394281561	
0.8848848848848849	0.7667673010930391	
0.8868868868868869	0.766075073415589	
0.8888888888888888	0.7653736947251912	
0.8908908908908909	0.7646631500423032	
0.8928928928928929	0.76394342544485	
0.8948948948948949	0.7632145081911211	
0.8968968968968969	0.7624763872120972	
0.8988988988988988	0.7617290528342014	
0.9009009009009009	0.760972496535235	
0.9029029029029029	0.7602067111376871	
0.9049049049049049	0.7594316909918806	
0.9069069069069069	0.7586474316394648	
0.9089089089089089	0.7578539299688846	
0.9109109109109109	0.7570511841765494	
0.9129129129129129	0.7562391940117614	
0.914914914914915	0.7554179602084614	
0.9169169169169169	0.7545874848657	
0.9189189189189189	0.7537477716935119	
0.9209209209209209	0.7528988253580309	
0.9229229229229229	0.7520406517801289	
0.924924924924925	0.7511732586310756	
0.9269269269269269	0.7502966543370478	
0.9289289289289289	0.749410848857561	
0.9309309309309309	0.7485158533106234	
0.9329329329329329	0.7476116802975896	
0.934934934934935	0.746698343269279	
0.9369369369369369	0.745775857235237	
0.938938938938939	0.7448442383304227	
0.9409409409409409	0.743903503823348	
0.9429429429429429	0.7429536722878488	
0.944944944944945	0.741994763590434	
0.9469469469469469	0.7410267984641778	
0.948948948948949	0.740049799442471	
0.950950950950951	0.7390637894685482	
0.9529529529529529	0.7380687931050128	
0.954954954954955	0.7370648360339208	
0.9569569569569569	0.7360519451020311	
0.958958958958959	0.7350301478774282	
0.960960960960961	0.7339994737172151	
0.9629629629629629	0.7329599526073678	
0.964964964964965	0.7319116155930978	
0.9669669669669669	0.7308544953656392	
0.968968968968969	0.7297886249428178	
0.970970970970971	0.7287140388240064	
0.9729729729729729	0.7276307726545239	
0.974974974974975	0.7265388629031329	
0.9769769769769769	0.7254383470029419	
0.978978978978979	0.7243292635585685	
0.980980980980981	0.7232116522175671	
0.9829829829829829	0.7220855534832804	
0.984984984984985	0.7209510087450577	
0.986986986986987	0.7198080607574788	
0.988988988988989	0.7186567526667866	
0.990990990990991	0.7174971288835099	
0.992992992992993	0.7163292348057584	
0.994994994994995	0.7151531165280828	
0.996996996996997	0.7139688211299873	
0.998998998998999	0.7127763963838648	
1.001001001001001	0.711575891368832	
1.003003003003003	0.7103673555945547	
1.005005005005005	0.7091508394602833	
1.007007007007007	0.7079263945245692	
1.009009009009009	0.7066940727162845	
1.011011011011011	0.7054539268754499	
1.013013013013013	0.7042060107867266	
1.015015015015015	0.7029503787879663	
1.017017017017017	0.7016870861434261	
1.019019019019019	0.7004161886346486	
1.021021021021021	0.6991377429463276	
1.023023023023023	0.6978518063228162	
1.025025025025025	0.6965584367913839	
1.027027027027027	0.6952576929796024	
1.029029029029029	0.6939496342397369	
1.031031031031031	0.6926343203977565	
1.033033033033033	0.6913118120830779	
1.035035035035035	0.6899821704564487	
1.037037037037037	0.68864545716767	
1.039039039039039	0.6873017347059631	
1.0410410410410411	0.6859510656562532	
1.043043043043043	0.6845935137267165	
1.045045045045045	0.6832291426789975	
1.047047047047047	0.6818580170208117	
1.049049049049049	0.6804802014331199	
1.0510510510510511	0.6790957617103396	
1.053053053053053	0.6777047634001089	
1.055055055055055	0.6763072730027847	
1.057057057057057	0.6749033570581839	
1.059059059059059	0.673493082855033	
1.0610610610610611	0.6720765179263404	
1.063063063063063	0.6706537300533559	
1.065065065065065	0.6692247875451538	
1.067067067067067	0.667789759118742	
1.069069069069069	0.666348713711294	
1.0710710710710711	0.6649017206495371	
1.073073073073073	0.6634488491813169	
1.075075075075075	0.6619901696061984	
1.077077077077077	0.6605257517427533	
1.079079079079079	0.6590556660768789	
1.0810810810810811	0.6575799832277572	
1.083083083083083	0.6560987739935535	
1.085085085085085	0.6546121094863906	
1.087087087087087	0.653120060859427	
1.089089089089089	0.6516226995522192	
1.0910910910910911	0.6501200971575909	
1.093093093093093	0.6486123253711076	
1.095095095095095	0.6470994560703901	
1.097097097097097	0.6455815612123945	
1.0990990990990992	0.6440587128244132	
1.1011011011011012	0.6425309832188608	
1.103103103103103	0.6409984444392783	
1.105105105105105	0.6394611688786535	
1.107107107107107	0.6379192288414833	
1.1091091091091092	0.6363726965349635	
1.1111111111111112	0.6348216447309704	
1.1131131131131131	0.6332661453134715	
1.115115115115115	0.6317062711098456	
1.117117117117117	0.6301420942097067	
1.1191191191191192	0.6285736868814839	
1.1211211211211212	0.6270011216254384	
1.1231231231231231	0.6254244704586565	
1.125125125125125	0.6238438055758792	
1.127127127127127	0.622259198926219	
1.1291291291291292	0.6206707223455137	
1.1311311311311312	0.6190784479305307	
1.1331331331331331	0.6174824470165553	
1.135135135135135	0.6158827913989706	
1.137137137137137	0.6142795523007683	
1.1391391391391392	0.6126728009649431	
1.1411411411411412	0.6110626084866879	
1.1431431431431431	0.6094490457608515	
1.145145145145145	0.6078321833158731	
1.147147147147147	0.6062120917280089	
1.1491491491491492	0.6045888410377903	
1.1511511511511512	0.6029625013423028	
1.1531531531531531	0.6013331424337737	
1.155155155155155	0.5997008336859749	
1.157157157157157	0.5980656444152354	
1.1591591591591592	0.5964276436039254	
1.1611611611611612	0.5947868997147414	
1.1631631631631631	0.5931434813718552	
1.165165165165165	0.5914974565041891	
1.167167167167167	0.5898488928548263	
1.1691691691691692	0.588197857945338	
1.1711711711711712	0.5865444187513338	
1.1731731731731732	0.5848886420077072	
1.1751751751751751	0.5832305942580935	
1.177177177177177	0.5815703416509401	
1.1791791791791792	0.5799079494881696	
1.1811811811811812	0.5782434833662361	
1.1831831831831832	0.5765770081265601	
1.1851851851851851	0.5749085882479879	
1.187187187187187	0.5732382878612562	
1.1891891891891893	0.5715661708862471	
1.1911911911911912	0.5698923003839588	
1.1931931931931932	0.5682167392808364	
1.1951951951951951	0.5665395501475285	
1.197197197197197	0.5648607948859683	
1.1991991991991993	0.5631805352053647	
1.2012012012012012	0.5614988321082722	
1.2032032032032032	0.5598157463554594	
1.2052052052052051	0.558131338172169	
1.207207207207207	0.5564456672589997	
1.2092092092092093	0.5547587928453095	
1.2112112112112112	0.5530707739717909	
1.2132132132132132	0.551381668833697	
1.2152152152152151	0.5496915351107762	
1.2172172172172173	0.5480004302219503	
1.2192192192192193	0.5463084110955707	
1.2212212212212212	0.5446155340664061	
1.2232232232232232	0.5429218549021596	
1.2252252252252251	0.5412274290009152	
1.2272272272272273	0.539532311026815	
1.2292292292292293	0.5378365553822124	
1.2312312312312312	0.5361402159041353	
1.2332332332332332	0.5344433456436957	
1.2352352352352352	0.5327459972841786	
1.2372372372372373	0.5310482231647833	
1.2392392392392393	0.5293500749248816	
1.2412412412412412	0.527651603537181	
1.2432432432432432	0.5259528595828077	
1.2452452452452452	0.5242538930013269	
1.2472472472472473	0.5225547534337789	
1.2492492492492493	0.5208554896273838	
1.2512512512512513	0.5191561500169838	
1.2532532532532532	0.5174567822599853	
1.2552552552552552	0.5157574336261292	
1.2572572572572573	0.5140581509157434	
1.2592592592592593	0.5123589801489379	
1.2612612612612613	0.5106599669032179	
1.2632632632632632	0.5089611560857161	
1.2652652652652652	0.5072625923266909	
1.2672672672672673	0.5055643192377869	
1.2692692692692693	0.503866380060068	
1.2712712712712713	0.5021688177480643	
1.2732732732732732	0.500471674363621	
1.2752752752752752	0.498774991399239	
1.2772772772772774	0.4970788098814291	
1.2792792792792793	0.4953831702178758	
1.2812812812812813	0.49368811237608184	
1.2832832832832832	0.49199367540131383	
1.2852852852852852	0.49029989819098424	
1.2872872872872874	0.4886068188253558	
1.2892892892892893	0.4869144748887674	
1.2912912912912913	0.4852229033057996	
1.2932932932932932	0.483532140547444	
1.2952952952952952	0.4818422224728991	
1.2972972972972974	0.48015318421243613	
1.2992992992992993	0.478465060537988	
1.3013013013013013	0.47677788563677426	
1.3033033033033032	0.47509169287081676	
1.3053053053053052	0.47340651544456114	
1.3073073073073074	0.4717223855935094	
1.3093093093093093	0.4700393352324697	
1.3113113113113113	0.4683573956147618	
1.3133133133133132	0.4666765975024422	
1.3153153153153152	0.46499697096329107	
1.3173173173173174	0.4633185455703558	
1.3193193193193193	0.4616413504101857	
1.3213213213213213	0.45996541390768	
1.3233233233233233	0.45829076383545325	
1.3253253253253252	0.45661742770158625	
1.3273273273273274	0.4549454321785715	
1.3293293293293293	0.4532748034979974	
1.3313313313313313	0.45160556735826024	
1.3333333333333333	0.4499377488066715	
1.3353353353353352	0.4482713724392832	
1.3373373373373374	0.44660646240130875	
1.3393393393393394	0.4449430418447518	
1.3413413413413413	0.4432811339387865	
1.3433433433433433	0.4416207610057352	
1.3453453453453452	0.4399619448157842	
1.3473473473473474	0.4383047068443119	
1.3493493493493494	0.4366490676171244	
1.3513513513513513	0.4349950474020558	
1.3533533533533533	0.4333426660662989	
1.3553553553553555	0.43169194257014964	
1.3573573573573574	0.43004289562204207	
1.3593593593593594	0.42839555072076135	
1.3613613613613613	0.4267499527506031	
1.3633633633633633	0.4251061495309869	
1.3653653653653655	0.42346418808116537	
1.3673673673673674	0.42182411542528453	
1.3693693693693694	0.42018597822371645	
1.3713713713713713	0.41854982259829104	
1.3733733733733733	0.4169156946239989	
1.3753753753753755	0.4152836397845288	
1.3773773773773774	0.4136537033736781	
1.3793793793793794	0.4120259301886596	
1.3813813813813813	0.41040036473948516	
1.3833833833833833	0.4087770511937318	
1.3853853853853855	0.40715603315626364	
1.3873873873873874	0.4055373541237583	
1.3893893893893894	0.40392105690482927	
1.3913913913913913	0.40230718411437955	
1.3933933933933933	0.4006957778324167	
1.3953953953953955	0.39908687983281255	
1.3973973973973974	0.39748053138418915	
1.3993993993993994	0.39587677338142463	
1.4014014014014013	0.39427564625094585	
1.4034034034034033	0.39267718995621415	
1.4054054054054055	0.3910814441936889	
1.4074074074074074	0.3894884479583824	
1.4094094094094094	0.38789824005169316	
1.4114114114114114	0.38631085859572983	
1.4134134134134133	0.3847263414244331	
1.4154154154154155	0.3831447257300522	
1.4174174174174174	0.3815660485047449	
1.4194194194194194	0.3799903459941874	
1.4214214214214214	0.37841765421831175	
1.4234234234234233	0.3768480084811996	
1.4254254254254255	0.3752814438745026	
1.4274274274274275	0.37371799471063943	
1.4294294294294294	0.37215769515618863	
1.4314314314314314	0.37060057847872246	
1.4334334334334333	0.3690466779325705	
1.4354354354354355	0.36749602585451974	
1.4374374374374375	0.3659486544002877	
1.4394394394394394	0.3644045949775688	
1.4414414414414414	0.3628638787506517	
1.4434434434434433	0.36132653616734633	
1.4454454454454455	0.3597925973929304	
1.4474474474474475	0.3582620917782198	
1.4494494494494494	0.35673504857932814	
1.4514514514514514	0.35521149613924197	
1.4534534534534533	0.3536914626334476	
1.4554554554554555	0.3521749755072025	
1.4574574574574575	0.35066206186041304	
1.4594594594594594	0.3491527481969953	
1.4614614614614614	0.34764706049743893	
1.4634634634634633	0.3461450243641422	
1.4654654654654655	0.34464666468700206	
1.4674674674674675	0.3431520060729994	
1.4694694694694694	0.34166107248004235	
1.4714714714714714	0.34017388744615906	
1.4734734734734736	0.33869047401270536	
1.4754754754754755	0.33721085454483596	
1.4774774774774775	0.33573505118187685	
1.4794794794794794	0.3342630852626885	
1.4814814814814814	0.3327949779477638	
1.4834834834834836	0.33133074966718123	
1.4854854854854855	0.3298704204250567	
1.4874874874874875	0.3284140097928606	
1.4894894894894894	0.3269615366817924	
